s_rw_0_32_0_1,系统参数调试使用,0,,
s_rw_4_1_0_940,触发异常时间倒计时,0,,
s_rw_5_1_0_940,转手动,0,,
s_rw_6_1_0_940,停电机,0,,
s_rw_7_25_0_940,预留,0,,
s_rw_0_1_0_941,报警使能,0,,
s_rw_1_1_0_941,提示,0,,
s_rw_2_1_0_941,闪灯,0,,
s_rw_3_1_0_941,发声,0,,
s_rw_4_1_0_941,触发异常时间倒计时,0,,
s_rw_5_1_0_941,转手动,0,,
s_rw_6_1_0_941,停电机,0,,
s_rw_7_25_0_941,预留,0,,
s_rw_0_1_0_942,报警使能,0,,
s_rw_1_1_0_942,提示,0,,
s_rw_2_1_0_942,闪灯,0,,
s_rw_3_1_0_942,发声,0,,
s_rw_4_1_0_942,触发异常时间倒计时,0,,
s_rw_5_1_0_942,转手动,0,,
s_rw_6_1_0_942,停电机,0,,
s_rw_7_25_0_942,预留,0,,
s_rw_0_1_0_943,报警使能,0,,
s_rw_1_1_0_943,提示,0,,
s_rw_2_1_0_943,闪灯,0,,
s_rw_3_1_0_943,发声,0,,
s_rw_4_1_0_943,触发异常时间倒计时,0,,
s_rw_5_1_0_943,转手动,0,,
s_rw_6_1_0_943,停电机,0,,
s_rw_7_25_0_943,预留,0,,
s_rw_0_1_0_944,报警使能,0,,
s_rw_1_1_0_944,提示,0,,
s_rw_2_1_0_944,闪灯,0,,
s_rw_3_1_0_944,发声,0,,
s_rw_4_1_0_944,触发异常时间倒计时,0,,
s_rw_5_1_0_944,转手动,0,,
s_rw_6_1_0_944,停电机,0,,
s_rw_7_25_0_944,预留,0,,
s_rw_0_1_0_945,报警使能,0,,
s_rw_1_1_0_945,提示,0,,
s_rw_2_1_0_945,闪灯,0,,
s_rw_3_1_0_945,发声,0,,
s_rw_4_1_0_945,触发异常时间倒计时,0,,
s_rw_5_1_0_945,转手动,0,,
s_rw_6_1_0_945,停电机,0,,
s_rw_7_25_0_945,预留,0,,
s_rw_0_1_0_946,报警使能,0,,
s_rw_1_1_0_946,提示,0,,
s_rw_2_1_0_946,闪灯,0,,
s_rw_3_1_0_946,发声,0,,
s_rw_4_1_0_946,触发异常时间倒计时,0,,
s_rw_5_1_0_946,转手动,0,,
s_rw_6_1_0_946,停电机,0,,
s_rw_7_25_0_946,预留,0,,
s_rw_0_1_0_947,报警使能,0,,
s_rw_1_1_0_947,提示,0,,
s_rw_2_1_0_947,闪灯,0,,
s_rw_3_1_0_947,发声,0,,
s_rw_4_1_0_947,触发异常时间倒计时,0,,
s_rw_5_1_0_947,转手动,0,,
s_rw_6_1_0_947,停电机,0,,
s_rw_7_25_0_947,预留,0,,
s_rw_0_1_0_948,报警使能,0,,
s_rw_1_1_0_948,提示,0,,
s_rw_2_1_0_948,闪灯,0,,
s_rw_3_1_0_948,发声,0,,
s_rw_4_1_0_948,触发异常时间倒计时,0,,
s_rw_5_1_0_948,转手动,0,,
s_rw_6_1_0_948,停电机,0,,
s_rw_7_25_0_948,预留,0,,
s_rw_0_1_0_949,报警使能,0,,
s_rw_1_1_0_949,提示,0,,
s_rw_2_1_0_949,闪灯,0,,
s_rw_3_1_0_949,发声,0,,
s_rw_4_1_0_949,触发异常时间倒计时,0,,
s_rw_5_1_0_949,转手动,0,,
s_rw_6_1_0_949,停电机,0,,
s_rw_7_25_0_949,预留,0,,
s_rw_0_1_0_950,报警使能,0,,
s_rw_1_1_0_950,提示,0,,
s_rw_2_1_0_950,闪灯,0,,
s_rw_3_1_0_950,发声,0,,
s_rw_4_1_0_950,触发异常时间倒计时,0,,
s_rw_5_1_0_950,转手动,0,,
s_rw_6_1_0_950,停电机,0,,
s_rw_7_25_0_950,预留,0,,
s_rw_0_1_0_951,报警使能,0,,
s_rw_1_1_0_951,提示,0,,
s_rw_2_1_0_951,闪灯,0,,
s_rw_3_1_0_951,发声,0,,
s_rw_4_1_0_951,触发异常时间倒计时,0,,
s_rw_5_1_0_951,转手动,0,,
s_rw_6_1_0_951,停电机,0,,
s_rw_7_25_0_951,预留,0,,
s_rw_0_1_0_952,报警使能,0,,
s_rw_1_1_0_952,提示,0,,
s_rw_2_1_0_952,闪灯,0,,
s_rw_3_1_0_952,发声,0,,
s_rw_4_1_0_952,触发异常时间倒计时,0,,
s_rw_5_1_0_952,转手动,0,,
s_rw_6_1_0_952,停电机,0,,
s_rw_7_25_0_952,预留,0,,
s_rw_0_1_0_953,报警使能,0,,
s_rw_1_1_0_953,提示,0,,
s_rw_2_1_0_953,闪灯,0,,
s_rw_3_1_0_953,发声,0,,
s_rw_4_1_0_953,触发异常时间倒计时,0,,
s_rw_5_1_0_953,转手动,0,,
s_rw_6_1_0_953,停电机,0,,
s_rw_7_25_0_953,预留,0,,
s_rw_0_1_0_954,报警使能,0,,
s_rw_1_1_0_954,提示,0,,
s_rw_2_1_0_954,闪灯,0,,
s_rw_3_1_0_954,发声,0,,
s_rw_4_1_0_954,触发异常时间倒计时,0,,
s_rw_5_1_0_954,转手动,0,,
s_rw_6_1_0_954,停电机,0,,
s_rw_7_25_0_954,预留,0,,
s_rw_0_1_0_955,报警使能,0,,
s_rw_1_1_0_955,提示,0,,
s_rw_2_1_0_955,闪灯,0,,
s_rw_3_1_0_955,发声,0,,
s_rw_4_1_0_955,触发异常时间倒计时,0,,
s_rw_5_1_0_955,转手动,0,,
s_rw_6_1_0_955,停电机,0,,
s_rw_7_25_0_955,预留,0,,
s_rw_0_1_0_956,报警使能,0,,
s_rw_1_1_0_956,提示,0,,
s_rw_2_1_0_956,闪灯,0,,
s_rw_3_1_0_956,发声,0,,
s_rw_4_1_0_956,触发异常时间倒计时,0,,
s_rw_5_1_0_956,转手动,0,,
s_rw_6_1_0_956,停电机,0,,
s_rw_7_25_0_956,预留,0,,
s_rw_0_1_0_957,报警使能,0,,
s_rw_1_1_0_957,提示,0,,
s_rw_2_1_0_957,闪灯,0,,
s_rw_3_1_0_957,发声,0,,
s_rw_4_1_0_957,触发异常时间倒计时,0,,
s_rw_5_1_0_957,转手动,0,,
s_rw_6_1_0_957,停电机,0,,
s_rw_7_25_0_957,预留,0,,
s_rw_0_1_0_958,报警使能,0,,
s_rw_1_1_0_958,提示,0,,
s_rw_2_1_0_958,闪灯,0,,
s_rw_3_1_0_958,发声,0,,
s_rw_4_1_0_958,触发异常时间倒计时,0,,
s_rw_5_1_0_958,转手动,0,,
s_rw_6_1_0_958,停电机,0,,
s_rw_7_25_0_958,预留,0,,
s_rw_0_1_0_959,报警使能,0,,
s_rw_1_1_0_959,提示,0,,
s_rw_2_1_0_959,闪灯,0,,
s_rw_3_1_0_959,发声,0,,
s_rw_4_1_0_959,触发异常时间倒计时,0,,
s_rw_5_1_0_959,转手动,0,,
s_rw_6_1_0_959,停电机,0,,
s_rw_7_25_0_959,预留,0,,
s_rw_0_1_0_960,报警使能,0,,
s_rw_1_1_0_960,提示,0,,
s_rw_2_1_0_960,闪灯,0,,
s_rw_3_1_0_960,发声,0,,
s_rw_4_1_0_960,触发异常时间倒计时,0,,
s_rw_5_1_0_960,转手动,0,,
s_rw_6_1_0_960,停电机,0,,
s_rw_7_25_0_960,预留,0,,
s_rw_0_1_0_961,报警使能,0,,
s_rw_1_1_0_961,提示,0,,
s_rw_2_1_0_961,闪灯,0,,
s_rw_3_1_0_961,发声,0,,
s_rw_4_1_0_961,触发异常时间倒计时,0,,
s_rw_5_1_0_961,转手动,0,,
s_rw_6_1_0_961,停电机,0,,
s_rw_7_25_0_961,预留,0,,
s_rw_0_1_0_962,报警使能,0,,
s_rw_1_1_0_962,提示,0,,
s_rw_2_1_0_962,闪灯,0,,
s_rw_3_1_0_962,发声,0,,
s_rw_4_1_0_962,触发异常时间倒计时,0,,
s_rw_5_1_0_962,转手动,0,,
s_rw_6_1_0_962,停电机,0,,
s_rw_7_25_0_962,预留,0,,
s_rw_0_1_0_963,报警使能,0,,
s_rw_1_1_0_963,提示,0,,
s_rw_2_1_0_963,闪灯,0,,
s_rw_3_1_0_963,发声,0,,
s_rw_4_1_0_963,触发异常时间倒计时,0,,
s_rw_5_1_0_963,转手动,0,,
s_rw_6_1_0_963,停电机,0,,
s_rw_7_25_0_963,预留,0,,
s_rw_0_1_0_964,报警使能,0,,
s_rw_1_1_0_964,提示,0,,
s_rw_2_1_0_964,闪灯,0,,
s_rw_3_1_0_964,发声,0,,
s_rw_4_1_0_964,触发异常时间倒计时,0,,
s_rw_5_1_0_964,转手动,0,,
s_rw_6_1_0_964,停电机,0,,
s_rw_7_25_0_964,预留,0,,
s_rw_0_1_0_965,报警使能,0,,
s_rw_1_1_0_965,提示,0,,
s_rw_2_1_0_965,闪灯,0,,
s_rw_3_1_0_965,发声,0,,
s_rw_4_1_0_965,触发异常时间倒计时,0,,
s_rw_5_1_0_965,转手动,0,,
s_rw_6_1_0_965,停电机,0,,
s_rw_7_25_0_965,预留,0,,
s_rw_0_1_0_966,报警使能,0,,
s_rw_1_1_0_966,提示,0,,
s_rw_2_1_0_966,闪灯,0,,
s_rw_3_1_0_966,发声,0,,
s_rw_4_1_0_966,触发异常时间倒计时,0,,
s_rw_5_1_0_966,转手动,0,,
s_rw_6_1_0_966,停电机,0,,
s_rw_7_25_0_966,预留,0,,
s_rw_0_1_0_967,报警使能,0,,
s_rw_1_1_0_967,提示,0,,
s_rw_2_1_0_967,闪灯,0,,
s_rw_3_1_0_967,发声,0,,
s_rw_4_1_0_967,触发异常时间倒计时,0,,
s_rw_5_1_0_967,转手动,0,,
s_rw_6_1_0_967,停电机,0,,
s_rw_7_25_0_967,预留,0,,
s_rw_0_1_0_968,报警使能,0,,
s_rw_1_1_0_968,提示,0,,
s_rw_2_1_0_968,闪灯,0,,
s_rw_3_1_0_968,发声,0,,
s_rw_4_1_0_968,触发异常时间倒计时,0,,
s_rw_5_1_0_968,转手动,0,,
s_rw_6_1_0_968,停电机,0,,
s_rw_7_25_0_968,预留,0,,
s_rw_0_1_0_969,报警使能,0,,
s_rw_1_1_0_969,提示,0,,
s_rw_2_1_0_969,闪灯,0,,
s_rw_3_1_0_969,发声,0,,
s_rw_4_1_0_969,触发异常时间倒计时,0,,
s_rw_5_1_0_969,转手动,0,,
s_rw_6_1_0_969,停电机,0,,
s_rw_7_25_0_969,预留,0,,
s_rw_0_1_0_970,报警使能,0,,
s_rw_1_1_0_970,提示,0,,
s_rw_2_1_0_970,闪灯,0,,
s_rw_3_1_0_970,发声,0,,
s_rw_4_1_0_970,触发异常时间倒计时,0,,
s_rw_5_1_0_970,转手动,0,,
s_rw_6_1_0_970,停电机,0,,
s_rw_7_25_0_970,预留,0,,
s_rw_0_1_0_971,报警使能,0,,
s_rw_1_1_0_971,提示,0,,
s_rw_2_1_0_971,闪灯,0,,
s_rw_3_1_0_971,发声,0,,
s_rw_4_1_0_971,触发异常时间倒计时,0,,
s_rw_5_1_0_971,转手动,0,,
s_rw_6_1_0_971,停电机,0,,
s_rw_7_25_0_971,预留,0,,
s_rw_0_1_0_972,报警使能,0,,
s_rw_1_1_0_972,提示,0,,
s_rw_2_1_0_972,闪灯,0,,
s_rw_3_1_0_972,发声,0,,
s_rw_4_1_0_972,触发异常时间倒计时,0,,
s_rw_5_1_0_972,转手动,0,,
s_rw_6_1_0_972,停电机,0,,
s_rw_7_25_0_972,预留,0,,
s_rw_0_1_0_973,报警使能,0,,
s_rw_1_1_0_973,提示,0,,
s_rw_2_1_0_973,闪灯,0,,
s_rw_3_1_0_973,发声,0,,
s_rw_4_1_0_973,触发异常时间倒计时,0,,
s_rw_5_1_0_973,转手动,0,,
s_rw_6_1_0_973,停电机,0,,
s_rw_7_25_0_973,预留,0,,
s_rw_0_1_0_974,报警使能,0,,
s_rw_1_1_0_974,提示,0,,
s_rw_2_1_0_974,闪灯,0,,
s_rw_3_1_0_974,发声,0,,
s_rw_4_1_0_974,触发异常时间倒计时,0,,
s_rw_5_1_0_974,转手动,0,,
s_rw_6_1_0_974,停电机,0,,
s_rw_7_25_0_974,预留,0,,
s_rw_0_1_0_975,报警使能,0,,
s_rw_1_1_0_975,提示,0,,
s_rw_2_1_0_975,闪灯,0,,
s_rw_3_1_0_975,发声,0,,
s_rw_4_1_0_975,触发异常时间倒计时,0,,
s_rw_5_1_0_975,转手动,0,,
s_rw_6_1_0_975,停电机,0,,
s_rw_7_25_0_975,预留,0,,
s_rw_0_1_0_976,报警使能,0,,
s_rw_1_1_0_976,提示,0,,
s_rw_2_1_0_976,闪灯,0,,
s_rw_3_1_0_976,发声,0,,
s_rw_4_1_0_976,触发异常时间倒计时,0,,
s_rw_5_1_0_976,转手动,0,,
s_rw_6_1_0_976,停电机,0,,
s_rw_7_25_0_976,预留,0,,
s_rw_0_1_0_977,报警使能,0,,
s_rw_1_1_0_977,提示,0,,
s_rw_2_1_0_977,闪灯,0,,
s_rw_3_1_0_977,发声,0,,
s_rw_4_1_0_977,触发异常时间倒计时,0,,
s_rw_5_1_0_977,转手动,0,,
s_rw_6_1_0_977,停电机,0,,
s_rw_7_25_0_977,预留,0,,
s_rw_0_1_0_978,报警使能,0,,
s_rw_1_1_0_978,提示,0,,
s_rw_2_1_0_978,闪灯,0,,
s_rw_3_1_0_978,发声,0,,
s_rw_4_1_0_978,触发异常时间倒计时,0,,
s_rw_5_1_0_978,转手动,0,,
s_rw_6_1_0_978,停电机,0,,
s_rw_7_25_0_978,预留,0,,
s_rw_0_1_0_979,报警使能,0,,
s_rw_1_1_0_979,提示,0,,
s_rw_2_1_0_979,闪灯,0,,
s_rw_3_1_0_979,发声,0,,
s_rw_4_1_0_979,触发异常时间倒计时,0,,
s_rw_5_1_0_979,转手动,0,,
s_rw_6_1_0_979,停电机,0,,
s_rw_7_25_0_979,预留,0,,
s_rw_0_1_0_980,报警使能,0,,
s_rw_1_1_0_980,提示,0,,
s_rw_2_1_0_980,闪灯,0,,
s_rw_3_1_0_980,发声,0,,
s_rw_4_1_0_980,触发异常时间倒计时,0,,
s_rw_5_1_0_980,转手动,0,,
s_rw_6_1_0_980,停电机,0,,
s_rw_7_25_0_980,预留,0,,
s_rw_0_1_0_981,报警使能,0,,
s_rw_1_1_0_981,提示,0,,
s_rw_2_1_0_981,闪灯,0,,
s_rw_3_1_0_981,发声,0,,
s_rw_4_1_0_981,触发异常时间倒计时,0,,
s_rw_5_1_0_981,转手动,0,,
s_rw_6_1_0_981,停电机,0,,
s_rw_7_25_0_981,预留,0,,
s_rw_0_1_0_982,报警使能,0,,
s_rw_1_1_0_982,提示,0,,
s_rw_2_1_0_982,闪灯,0,,
s_rw_3_1_0_982,发声,0,,
s_rw_4_1_0_982,触发异常时间倒计时,0,,
s_rw_5_1_0_982,转手动,0,,
s_rw_6_1_0_982,停电机,0,,
s_rw_7_25_0_982,预留,0,,
s_rw_0_1_0_983,报警使能,0,,
s_rw_1_1_0_983,提示,0,,
s_rw_2_1_0_983,闪灯,0,,
s_rw_3_1_0_983,发声,0,,
s_rw_4_1_0_983,触发异常时间倒计时,0,,
s_rw_5_1_0_983,转手动,0,,
s_rw_6_1_0_983,停电机,0,,
s_rw_7_25_0_983,预留,0,,
s_rw_0_1_0_984,报警使能,0,,
s_rw_1_1_0_984,提示,0,,
s_rw_2_1_0_984,闪灯,0,,
s_rw_3_1_0_984,发声,0,,
s_rw_4_1_0_984,触发异常时间倒计时,0,,
s_rw_5_1_0_984,转手动,0,,
s_rw_6_1_0_984,停电机,0,,
s_rw_7_25_0_984,预留,0,,
s_rw_0_1_0_985,报警使能,0,,
s_rw_1_1_0_985,提示,0,,
s_rw_2_1_0_985,闪灯,0,,
s_rw_3_1_0_985,发声,0,,
s_rw_4_1_0_985,触发异常时间倒计时,0,,
s_rw_5_1_0_985,转手动,0,,
s_rw_6_1_0_985,停电机,0,,
s_rw_7_25_0_985,预留,0,,
s_rw_0_1_0_986,报警使能,0,,
s_rw_1_1_0_986,提示,0,,
s_rw_2_1_0_986,闪灯,0,,
s_rw_3_1_0_986,发声,0,,
s_rw_4_1_0_986,触发异常时间倒计时,0,,
s_rw_5_1_0_986,转手动,0,,
s_rw_6_1_0_986,停电机,0,,
s_rw_7_25_0_986,预留,0,,
s_rw_0_1_0_987,报警使能,0,,
s_rw_1_1_0_987,提示,0,,
s_rw_2_1_0_987,闪灯,0,,
s_rw_3_1_0_987,发声,0,,
s_rw_4_1_0_987,触发异常时间倒计时,0,,
s_rw_5_1_0_987,转手动,0,,
s_rw_6_1_0_987,停电机,0,,
s_rw_7_25_0_987,预留,0,,
s_rw_0_1_0_988,报警使能,0,,
s_rw_1_1_0_988,提示,0,,
s_rw_2_1_0_988,闪灯,0,,
s_rw_3_1_0_988,发声,0,,
s_rw_4_1_0_988,触发异常时间倒计时,0,,
s_rw_5_1_0_988,转手动,0,,
s_rw_6_1_0_988,停电机,0,,
s_rw_7_25_0_988,预留,0,,
s_rw_0_1_0_989,报警使能,0,,
s_rw_1_1_0_989,提示,0,,
s_rw_2_1_0_989,闪灯,0,,
s_rw_3_1_0_989,发声,0,,
s_rw_4_1_0_989,触发异常时间倒计时,0,,
s_rw_5_1_0_989,转手动,0,,
s_rw_6_1_0_989,停电机,0,,
s_rw_7_25_0_989,预留,0,,
s_rw_0_1_0_990,报警使能,0,,
s_rw_1_1_0_990,提示,0,,
s_rw_2_1_0_990,闪灯,0,,
s_rw_3_1_0_990,发声,0,,
s_rw_4_1_0_990,触发异常时间倒计时,0,,
s_rw_5_1_0_990,转手动,0,,
s_rw_6_1_0_990,停电机,0,,
s_rw_7_25_0_990,预留,0,,
s_rw_0_1_0_991,报警使能,0,,
s_rw_1_1_0_991,提示,0,,
s_rw_2_1_0_991,闪灯,0,,
s_rw_3_1_0_991,发声,0,,
s_rw_4_1_0_991,触发异常时间倒计时,0,,
s_rw_5_1_0_991,转手动,0,,
s_rw_6_1_0_991,停电机,0,,
s_rw_7_25_0_991,预留,0,,
s_rw_0_1_0_992,报警使能,0,,
s_rw_1_1_0_992,提示,0,,
s_rw_2_1_0_992,闪灯,0,,
s_rw_3_1_0_992,发声,0,,
s_rw_4_1_0_992,触发异常时间倒计时,0,,
s_rw_5_1_0_992,转手动,0,,
s_rw_6_1_0_992,停电机,0,,
s_rw_7_25_0_992,预留,0,,
s_rw_0_1_0_993,报警使能,0,,
s_rw_1_1_0_993,提示,0,,
s_rw_2_1_0_993,闪灯,0,,
s_rw_3_1_0_993,发声,0,,
s_rw_4_1_0_993,触发异常时间倒计时,0,,
s_rw_5_1_0_993,转手动,0,,
s_rw_6_1_0_993,停电机,0,,
s_rw_7_25_0_993,预留,0,,
s_rw_0_1_0_994,报警使能,0,,
s_rw_1_1_0_994,提示,0,,
s_rw_2_1_0_994,闪灯,0,,
s_rw_3_1_0_994,发声,0,,
s_rw_4_1_0_994,触发异常时间倒计时,0,,
s_rw_5_1_0_994,转手动,0,,
s_rw_6_1_0_994,停电机,0,,
s_rw_7_25_0_994,预留,0,,
s_rw_0_1_0_995,报警使能,0,,
s_rw_1_1_0_995,提示,0,,
s_rw_2_1_0_995,闪灯,0,,
s_rw_3_1_0_995,发声,0,,
s_rw_4_1_0_995,触发异常时间倒计时,0,,
s_rw_5_1_0_995,转手动,0,,
s_rw_6_1_0_995,停电机,0,,
s_rw_7_25_0_995,预留,0,,
s_rw_0_1_0_996,报警使能,0,,
s_rw_1_1_0_996,提示,0,,
s_rw_2_1_0_996,闪灯,0,,
s_rw_3_1_0_996,发声,0,,
s_rw_4_1_0_996,触发异常时间倒计时,0,,
s_rw_5_1_0_996,转手动,0,,
s_rw_6_1_0_996,停电机,0,,
s_rw_7_25_0_996,预留,0,,
s_rw_0_1_0_997,报警使能,0,,
s_rw_1_1_0_997,提示,0,,
s_rw_2_1_0_997,闪灯,0,,
s_rw_3_1_0_997,发声,0,,
s_rw_4_1_0_997,触发异常时间倒计时,0,,
s_rw_5_1_0_997,转手动,0,,
s_rw_6_1_0_997,停电机,0,,
s_rw_7_25_0_997,预留,0,,
s_rw_0_1_0_998,报警使能,0,,
s_rw_1_1_0_998,提示,0,,
s_rw_2_1_0_998,闪灯,0,,
s_rw_3_1_0_998,发声,0,,
s_rw_4_1_0_998,触发异常时间倒计时,0,,
s_rw_5_1_0_998,转手动,0,,
s_rw_6_1_0_998,停电机,0,,
s_rw_7_25_0_998,预留,0,,
s_rw_0_1_0_999,报警使能,0,,
s_rw_1_1_0_999,提示,0,,
s_rw_2_1_0_999,闪灯,0,,
s_rw_3_1_0_999,发声,0,,
s_rw_4_1_0_999,触发异常时间倒计时,0,,
s_rw_5_1_0_999,转手动,0,,
s_rw_6_1_0_999,停电机,0,,
s_rw_7_25_0_999,预留,0,,
s_rw_0_1_0_1000,报警使能,0,,
s_rw_1_1_0_1000,提示,0,,
s_rw_2_1_0_1000,闪灯,0,,
s_rw_3_1_0_1000,发声,0,,
s_rw_4_1_0_1000,触发异常时间倒计时,0,,
s_rw_5_1_0_1000,转手动,0,,
s_rw_6_1_0_1000,停电机,0,,
s_rw_7_25_0_1000,预留,0,,
s_rw_0_1_0_1001,报警使能,0,,
s_rw_1_1_0_1001,提示,0,,
s_rw_2_1_0_1001,闪灯,0,,
s_rw_3_1_0_1001,发声,0,,
s_rw_4_1_0_1001,触发异常时间倒计时,0,,
s_rw_5_1_0_1001,转手动,0,,
s_rw_6_1_0_1001,停电机,0,,
s_rw_7_25_0_1001,预留,0,,
s_rw_0_1_0_1002,报警使能,0,,
s_rw_1_1_0_1002,提示,0,,
s_rw_2_1_0_1002,闪灯,0,,
s_rw_3_1_0_1002,发声,0,,
s_rw_4_1_0_1002,触发异常时间倒计时,0,,
s_rw_5_1_0_1002,转手动,0,,
s_rw_6_1_0_1002,停电机,0,,
s_rw_7_25_0_1002,预留,0,,
s_rw_0_1_0_1003,报警使能,0,,
s_rw_1_1_0_1003,提示,0,,
s_rw_2_1_0_1003,闪灯,0,,
s_rw_3_1_0_1003,发声,0,,
s_rw_4_1_0_1003,触发异常时间倒计时,0,,
s_rw_5_1_0_1003,转手动,0,,
s_rw_6_1_0_1003,停电机,0,,
s_rw_7_25_0_1003,预留,0,,
s_rw_0_1_0_1004,报警使能,0,,
s_rw_1_1_0_1004,提示,0,,
s_rw_2_1_0_1004,闪灯,0,,
s_rw_3_1_0_1004,发声,0,,
s_rw_4_1_0_1004,触发异常时间倒计时,0,,
s_rw_5_1_0_1004,转手动,0,,
s_rw_6_1_0_1004,停电机,0,,
s_rw_7_25_0_1004,预留,0,,
s_rw_0_1_0_1005,报警使能,0,,
s_rw_1_1_0_1005,提示,0,,
s_rw_2_1_0_1005,闪灯,0,,
s_rw_3_1_0_1005,发声,0,,
s_rw_4_1_0_1005,触发异常时间倒计时,0,,
s_rw_5_1_0_1005,转手动,0,,
s_rw_6_1_0_1005,停电机,0,,
s_rw_7_25_0_1005,预留,0,,
s_rw_0_1_0_1006,报警使能,0,,
s_rw_1_1_0_1006,提示,0,,
s_rw_2_1_0_1006,闪灯,0,,
s_rw_3_1_0_1006,发声,0,,
s_rw_4_1_0_1006,触发异常时间倒计时,0,,
s_rw_5_1_0_1006,转手动,0,,
s_rw_6_1_0_1006,停电机,0,,
s_rw_7_25_0_1006,预留,0,,
s_rw_0_1_0_1007,报警使能,0,,
s_rw_1_1_0_1007,提示,0,,
s_rw_2_1_0_1007,闪灯,0,,
s_rw_3_1_0_1007,发声,0,,
s_rw_4_1_0_1007,触发异常时间倒计时,0,,
s_rw_5_1_0_1007,转手动,0,,
s_rw_6_1_0_1007,停电机,0,,
s_rw_7_25_0_1007,预留,0,,
m_rw_0_1_0_1436,周日定时使能,0,,
m_rw_1_15_0_1436,周日加热定时,0,,
m_rw_16_15_0_1436,周日保温定时,0,,
m_rw_31_1_0_1436,周日定时预留,0,,
m_rw_0_1_0_1437,周一定时使能,0,,
m_rw_1_15_0_1437,周一加热定时,0,,
m_rw_16_15_0_1437,周一保温定时,0,,
m_rw_31_1_0_1437,周一定时预留,0,,
m_rw_0_1_0_1438,周二定时使能,0,,
m_rw_1_15_0_1438,周二加热定时,0,,
m_rw_16_15_0_1438,周二保温定时,0,,
m_rw_31_1_0_1438,周二定时预留,0,,
m_rw_0_1_0_1439,周三定时使能,0,,
m_rw_1_15_0_1439,周三加热定时,0,,
m_rw_16_15_0_1439,周三保温定时,0,,
m_rw_31_1_0_1439,周三定时预留,0,,
m_rw_0_1_0_1440,周四定时使能,0,,
m_rw_1_15_0_1440,周四加热定时,0,,
m_rw_16_15_0_1440,周四保温定时,0,,
m_rw_31_1_0_1440,周四定时预留,0,,
m_rw_0_1_0_1441,周五定时使能,0,,
m_rw_1_15_0_1441,周五加热定时,0,,
m_rw_16_15_0_1441,周五保温定时,0,,
m_rw_31_1_0_1441,周五定时预留,0,,
m_rw_0_1_0_1442,周六定时使能,0,,
m_rw_1_15_0_1442,周六加热定时,0,,
m_rw_16_15_0_1442,周六保温定时,0,,
m_rw_31_1_0_1442,周六定时预留,0,,
s_rw_0_1_0_1443,安全标准强制安全标准,0,,
s_rw_1_31_0_1443,安全标准预留,0,,